identity	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	query_y	subject_y
69.732	261.0	62.0	4.0	1.0	251.0	1.0	254.0	9.79e-120	342.0	XP_032589233.1	NP_001034028.2
32.692	260.0	165.0	4.0	11.0	260.0	7.0	266.0	3.1600000000000002e-43	151.0	XP_002004557.1	NP_001034029.2
79.252	588.0	84.0	11.0	1.0	573.0	1.0	565.0	0.0	798.0	XP_002008748.1	NP_001034033.1
65.672	402.0	133.0	3.0	6.0	404.0	1.0	400.0	0.0	544.0	XP_043866252.1	NP_001034034.1
75.042	1202.0	209.0	23.0	102.0	1256.0	129.0	1286.0	0.0	1645.0	XP_032587373.1	NP_001034048.2
61.433	293.0	94.0	5.0	44.0	318.0	27.0	318.0	2.0200000000000003e-110	323.0	XP_001999102.1	NP_001034050.1
84.043	94.0	15.0	0.0	1.0	94.0	1.0	94.0	1.17e-49	152.0	XP_001999123.1	NP_001034051.1
98.434	447.0	7.0	0.0	1.0	447.0	1.0	447.0	0.0	917.0	XP_015023020.1	NP_001034061.2
48.99	198.0	91.0	4.0	1.0	190.0	24.0	219.0	3.66e-60	188.0	XP_002001071.4	NP_001034062.1
76.653	484.0	92.0	9.0	1.0	471.0	1.0	476.0	0.0	690.0	XP_001999535.1	NP_001034065.1
79.429	666.0	123.0	7.0	328.0	991.0	335.0	988.0	0.0	1089.0	XP_002001348.1	NP_001034073.1
73.416	884.0	206.0	7.0	23.0	888.0	24.0	896.0	0.0	1343.0	XP_032584780.1	NP_001036250.1
73.386	883.0	206.0	7.0	23.0	887.0	24.0	895.0	0.0	1340.0	XP_032584781.1	NP_001036251.2
70.745	564.0	113.0	13.0	1.0	536.0	1.0	540.0	0.0	595.0	XP_032588423.1	NP_001036253.1
59.496	516.0	161.0	8.0	82.0	558.0	1.0	507.0	0.0	606.0	XP_002010054.4	NP_001036260.3
82.663	969.0	108.0	9.0	1.0	934.0	1.0	944.0	0.0	1417.0	XP_032589061.1	NP_001036263.1
80.639	501.0	96.0	1.0	30.0	530.0	51.0	550.0	0.0	863.0	XP_002010313.1	NP_001036265.1
84.418	661.0	64.0	4.0	3.0	631.0	23.0	676.0	0.0	1022.0	XP_043864446.1	NP_001036268.2
91.482	1174.0	78.0	4.0	1.0	1166.0	1.0	1160.0	0.0	2101.0	XP_043863731.1	NP_001036275.1
86.842	304.0	32.0	2.0	1.0	297.0	1.0	303.0	0.0	522.0	XP_043865464.1	NP_001036276.1
82.462	325.0	47.0	2.0	1.0	318.0	1.0	322.0	0.0	525.0	XP_043865472.1	NP_001036277.2
73.62	1630.0	273.0	27.0	3.0	1510.0	7.0	1601.0	0.0	2268.0	XP_015016914.2	NP_001036282.1
77.474	1607.0	219.0	30.0	1.0	1520.0	1.0	1551.0	0.0	2085.0	XP_015017149.1	NP_001036283.1
89.207	593.0	51.0	3.0	60.0	646.0	67.0	652.0	0.0	995.0	XP_002009664.4	NP_001036285.2
68.569	2033.0	566.0	15.0	8.0	1997.0	6.0	2008.0	0.0	2829.0	XP_015015964.1	NP_001036287.1
78.615	1646.0	253.0	16.0	234.0	1817.0	250.0	1858.0	0.0	2445.0	XP_043867608.1	NP_001036306.3
73.279	247.0	66.0	0.0	1.0	247.0	1.0	247.0	1.84e-133	376.0	XP_002009959.1	NP_001036312.1
64.021	378.0	132.0	2.0	52.0	425.0	21.0	398.0	0.0	524.0	XP_002009964.1	NP_001036320.3
76.611	2467.0	388.0	52.0	1.0	2347.0	1.0	2398.0	0.0	3584.0	XP_015020551.1	NP_001036327.1
84.908	1524.0	187.0	18.0	1.0	1504.0	1.0	1501.0	0.0	2609.0	XP_015020553.1	NP_001036328.1
50.858	991.0	402.0	25.0	1.0	936.0	1.0	961.0	0.0	758.0	XP_015021248.1	NP_001036329.1
79.936	314.0	59.0	4.0	1.0	313.0	1.0	311.0	1.3e-176	491.0	XP_015021087.1	NP_001036332.1
70.1	2010.0	588.0	5.0	1.0	2003.0	1.0	2004.0	0.0	2904.0	XP_002001993.1	NP_001036333.1
50.314	159.0	62.0	3.0	1.0	159.0	1.0	142.0	2.7500000000000002e-31	109.0	XP_002001736.1	NP_001036334.1
87.063	1515.0	161.0	13.0	1.0	1501.0	1.0	1494.0	0.0	2584.0	XP_002003694.4	NP_001036335.3
94.155	633.0	34.0	1.0	1.0	630.0	1.0	633.0	0.0	1253.0	XP_043864999.1	NP_001036338.1
81.115	556.0	80.0	5.0	1.0	531.0	1.0	556.0	0.0	837.0	XP_002002730.2	NP_001036341.2
87.805	82.0	10.0	0.0	1.0	82.0	1.0	82.0	1e-51	156.0	XP_002001803.1	NP_001036344.1
69.291	127.0	30.0	2.0	1.0	118.0	1.0	127.0	1.15e-57	174.0	XP_002001714.1	NP_001036347.1
83.942	822.0	78.0	15.0	1.0	778.0	1.0	812.0	0.0	1227.0	XP_015020754.1	NP_001036349.2
75.735	816.0	144.0	17.0	1.0	800.0	1.0	778.0	0.0	1128.0	XP_015020876.1	NP_001036351.2
77.255	255.0	45.0	4.0	252.0	497.0	357.0	607.0	7.6e-124	406.0	XP_043864691.1	NP_001036359.1
61.815	1587.0	585.0	12.0	8.0	1583.0	7.0	1583.0	0.0	1959.0	XP_002004042.2	NP_001036360.1
44.035	679.0	350.0	13.0	1.0	661.0	41.0	707.0	0.0	562.0	XP_002004043.4	NP_001036361.1
69.801	2212.0	591.0	16.0	2081.0	4236.0	1.0	2191.0	0.0	3069.0	XP_015021197.3	NP_001036369.3
89.744	78.0	7.0	1.0	1.0	77.0	1.0	78.0	2.64e-47	144.0	XP_002003299.1	NP_001036371.1
81.943	947.0	151.0	3.0	22.0	956.0	20.0	958.0	0.0	1602.0	XP_002002742.1	NP_001036373.1
42.195	410.0	218.0	6.0	1.0	393.0	1.0	408.0	8.32e-103	310.0	XP_002003054.1	NP_001036380.2
93.311	299.0	19.0	1.0	1.0	299.0	1.0	298.0	0.0	562.0	XP_015020771.1	NP_001036391.2
68.254	441.0	109.0	4.0	105.0	542.0	168.0	580.0	0.0	603.0	XP_043864425.1	NP_001036399.1
68.58	697.0	175.0	9.0	1.0	657.0	1.0	693.0	0.0	940.0	XP_002002608.1	NP_001036401.1
78.889	180.0	38.0	0.0	42.0	221.0	69.0	248.0	2.4900000000000002e-105	304.0	XP_032584407.1	NP_001036412.1
62.332	446.0	117.0	14.0	1.0	403.0	1.0	438.0	1.2e-169	482.0	XP_002002626.1	NP_001036426.1
73.375	477.0	126.0	1.0	1.0	477.0	1.0	476.0	0.0	756.0	XP_002002631.1	NP_001036428.1
83.503	1079.0	167.0	5.0	1.0	1068.0	1.0	1079.0	0.0	1784.0	XP_032584522.1	NP_001036437.1
76.953	768.0	169.0	5.0	21.0	781.0	8.0	774.0	0.0	1237.0	XP_015019489.1	NP_001036444.1
53.739	575.0	244.0	11.0	1.0	564.0	1.0	564.0	0.0	588.0	XP_002010952.2	NP_001036446.2
72.414	377.0	104.0	0.0	2.0	378.0	7.0	383.0	0.0	573.0	XP_002004083.1	NP_001036448.1
71.764	2132.0	499.0	27.0	1.0	2077.0	1.0	2084.0	0.0	2904.0	XP_043867367.1	NP_001036452.1
59.322	649.0	233.0	7.0	12.0	629.0	18.0	666.0	0.0	738.0	XP_043866400.1	NP_001036458.1
69.182	795.0	194.0	12.0	3.0	748.0	21.0	813.0	0.0	1063.0	XP_032584640.1	NP_001036463.1
96.522	1754.0	46.0	3.0	1.0	1746.0	1.0	1747.0	0.0	3423.0	XP_043866805.1	NP_001036475.3
93.359	2048.0	115.0	7.0	4.0	2031.0	7.0	2053.0	0.0	3916.0	XP_043867012.1	NP_001036477.1
93.307	2047.0	116.0	7.0	4.0	2030.0	7.0	2052.0	0.0	3906.0	XP_043867014.1	NP_001036478.1
93.805	2050.0	107.0	8.0	4.0	2035.0	7.0	2054.0	0.0	3938.0	XP_043867003.1	NP_001036490.1
94.634	2050.0	90.0	8.0	4.0	2035.0	7.0	2054.0	0.0	3971.0	XP_043866997.1	NP_001036491.1
93.704	2049.0	109.0	8.0	4.0	2034.0	7.0	2053.0	0.0	3930.0	XP_043867011.1	NP_001036492.1
93.652	2048.0	109.0	7.0	4.0	2031.0	7.0	2053.0	0.0	3930.0	XP_043867010.1	NP_001036494.1
94.67	2045.0	91.0	7.0	4.0	2031.0	7.0	2050.0	0.0	3971.0	XP_043867015.1	NP_001036495.1
93.607	2049.0	110.0	7.0	4.0	2032.0	7.0	2054.0	0.0	3929.0	XP_043867000.1	NP_001036500.1
93.768	2054.0	107.0	7.0	4.0	2037.0	7.0	2059.0	0.0	3954.0	XP_043866971.1	NP_001036503.1
93.802	2049.0	107.0	8.0	4.0	2034.0	7.0	2053.0	0.0	3939.0	XP_043867006.1	NP_001036504.1
96.386	2020.0	69.0	3.0	1.0	2017.0	4.0	2022.0	0.0	4063.0	XP_043867018.1	NP_001036509.1
94.192	2049.0	98.0	7.0	4.0	2032.0	7.0	2054.0	0.0	3950.0	XP_043866998.1	NP_001036510.1
93.948	2049.0	101.0	8.0	4.0	2031.0	7.0	2053.0	0.0	3939.0	XP_043867009.1	NP_001036514.1
85.231	1537.0	175.0	16.0	44.0	1542.0	67.0	1589.0	0.0	2538.0	XP_032585742.1	NP_001036532.1
77.958	803.0	136.0	13.0	1.0	778.0	1.0	787.0	0.0	1202.0	XP_032586024.1	NP_001036533.1
77.778	216.0	48.0	0.0	1.0	216.0	1.0	216.0	1.65e-126	356.0	XP_032586023.1	NP_001036536.1
94.466	524.0	29.0	0.0	1.0	524.0	1.0	524.0	0.0	1020.0	XP_043867106.1	NP_001036543.1
93.726	526.0	33.0	0.0	1.0	526.0	1.0	526.0	0.0	1021.0	XP_043867105.1	NP_001036544.1
91.954	609.0	48.0	1.0	1.0	608.0	1.0	609.0	0.0	1161.0	XP_043867103.1	NP_001036545.1
86.353	2059.0	182.0	14.0	10.0	1996.0	96.0	2127.0	0.0	3551.0	XP_043866703.1	NP_001036550.2
77.326	935.0	133.0	17.0	1.0	890.0	1.0	901.0	0.0	1259.0	XP_032585849.1	NP_001036551.1
83.951	81.0	13.0	0.0	1.0	81.0	1.0	81.0	3.4399999999999995e-48	147.0	XP_002005306.1	NP_001036552.1
62.484	765.0	193.0	30.0	1.0	709.0	1.0	727.0	0.0	796.0	XP_032586269.1	NP_001036556.1
86.272	947.0	98.0	9.0	31.0	954.0	23.0	960.0	0.0	1551.0	XP_002005176.3	NP_001036559.2
90.236	594.0	44.0	3.0	6.0	596.0	3.0	585.0	0.0	1007.0	XP_032586289.1	NP_001036560.1
84.416	77.0	12.0	0.0	1.0	77.0	1.0	77.0	6.09e-45	139.0	XP_002004251.1	NP_001036564.1
84.874	833.0	70.0	7.0	1.0	781.0	1.0	829.0	0.0	1347.0	XP_043866841.1	NP_001036566.4
93.162	117.0	8.0	0.0	1.0	117.0	36.0	152.0	3.73e-80	232.0	XP_032585814.1	NP_001036569.2
77.354	393.0	69.0	7.0	1.0	380.0	1.0	386.0	0.0	517.0	XP_032589300.1	NP_001036570.1
76.129	310.0	68.0	2.0	1.0	304.0	1.0	310.0	1.56e-177	493.0	XP_002012053.1	NP_001036574.1
74.384	1339.0	259.0	24.0	744.0	2045.0	798.0	2089.0	0.0	1814.0	XP_032589198.1	NP_001036576.1
83.28	3140.0	414.0	23.0	1.0	3079.0	1.0	3090.0	0.0	5177.0	XP_032587366.1	NP_001036577.2
80.979	3717.0	546.0	37.0	1.0	3640.0	1.0	3633.0	0.0	5865.0	XP_032587365.1	NP_001036579.2
90.228	747.0	47.0	5.0	272.0	1011.0	323.0	1050.0	0.0	1357.0	XP_032587546.1	NP_001036580.1
97.206	501.0	13.0	1.0	1.0	501.0	53.0	552.0	0.0	1019.0	XP_002007223.3	NP_001036582.1
90.392	510.0	49.0	0.0	1.0	510.0	1.0	510.0	0.0	966.0	XP_015017912.1	NP_001036593.1
97.479	238.0	4.0	2.0	1.0	237.0	1.0	237.0	1.8299999999999998e-172	474.0	XP_015017858.1	NP_001036597.1
92.969	256.0	11.0	1.0	1.0	249.0	1.0	256.0	4.23e-176	484.0	XP_002008554.1	NP_001036603.1
76.316	760.0	124.0	12.0	39.0	753.0	38.0	786.0	0.0	1075.0	XP_002008541.2	NP_001036604.2
65.217	276.0	95.0	1.0	1.0	276.0	1.0	275.0	4.04e-133	377.0	XP_032586761.1	NP_001036605.2
68.455	1100.0	273.0	17.0	1.0	1062.0	1.0	1064.0	0.0	1252.0	XP_002007722.1	NP_001036607.1
74.898	1231.0	210.0	30.0	1.0	1185.0	3.0	1180.0	0.0	1585.0	XP_002012261.4	NP_001036609.1
53.333	255.0	70.0	7.0	1.0	208.0	7.0	259.0	8.34e-84	249.0	XP_002008754.2	NP_001036616.1
82.47	1255.0	130.0	15.0	1.0	1210.0	1.0	1210.0	0.0	1758.0	XP_032586862.1	NP_001036618.1
81.393	1005.0	187.0	0.0	32.0	1036.0	52.0	1056.0	0.0	1678.0	XP_043866089.1	NP_001036621.1
61.608	883.0	321.0	5.0	1.0	867.0	1.0	881.0	0.0	1147.0	XP_043863450.1	NP_001036629.2
44.663	356.0	193.0	2.0	1.0	353.0	3.0	357.0	1.1100000000000001e-103	309.0	XP_015021834.1	NP_001036631.1
77.169	438.0	99.0	1.0	234.0	671.0	251.0	687.0	0.0	724.0	XP_032585642.1	NP_001036634.1
53.46	896.0	405.0	4.0	43.0	932.0	37.0	926.0	0.0	1017.0	XP_015021818.1	NP_001036635.1
99.405	168.0	1.0	0.0	1.0	168.0	1.0	168.0	4.2300000000000005e-124	346.0	XP_001998463.1	NP_001036640.1
95.775	213.0	8.0	1.0	1.0	212.0	1.0	213.0	3.28e-149	413.0	XP_001998152.1	NP_001036641.1
95.775	213.0	8.0	1.0	1.0	212.0	1.0	213.0	4.87e-149	412.0	XP_015021608.1	NP_001036642.2
74.663	371.0	94.0	0.0	36.0	406.0	34.0	404.0	0.0	572.0	XP_015021606.1	NP_001036653.1
90.085	1170.0	94.0	6.0	1.0	1162.0	1.0	1156.0	0.0	2098.0	XP_032589602.1	NP_001036676.1
85.243	1335.0	163.0	16.0	1.0	1314.0	1.0	1322.0	0.0	2143.0	XP_015022877.1	NP_001036678.1
86.293	1036.0	121.0	10.0	1.0	1025.0	1.0	1026.0	0.0	1739.0	XP_043864329.1	NP_001036679.1
86.509	593.0	90.0	10.0	563.0	1056.0	1252.0	1715.0	0.0	1038.0	XP_043863447.1	NP_001036682.1
99.281	139.0	1.0	0.0	1.0	139.0	1.0	139.0	8.09e-98	294.0	XP_002000043.2	NP_001036687.1
78.431	102.0	21.0	1.0	1.0	101.0	1.0	102.0	2.61e-53	162.0	XP_001998500.1	NP_001036690.1
84.211	171.0	27.0	0.0	1.0	171.0	1.0	171.0	3.15e-109	308.0	XP_001998552.2	NP_001036701.1
83.333	114.0	19.0	0.0	1.0	114.0	1.0	114.0	3.83e-70	205.0	XP_015021906.1	NP_001036703.1
83.915	1088.0	123.0	11.0	21.0	1087.0	27.0	1083.0	0.0	1787.0	XP_002000239.2	NP_001036705.1
59.128	849.0	259.0	19.0	658.0	1429.0	818.0	1655.0	0.0	878.0	XP_032584312.1	NP_001036706.2
51.858	2798.0	1282.0	29.0	1.0	2767.0	1.0	2764.0	0.0	2925.0	XP_002011520.2	NP_001036712.1
95.238	105.0	5.0	0.0	1.0	105.0	1.0	105.0	4.97e-71	206.0	XP_032589517.1	NP_001036713.2
89.792	2165.0	188.0	11.0	1.0	2160.0	1.0	2137.0	0.0	3758.0	XP_043864319.1	NP_001036715.1
86.903	1947.0	206.0	11.0	1.0	1923.0	1.0	1922.0	0.0	3254.0	XP_015022768.2	NP_001036716.1
73.361	244.0	63.0	2.0	26.0	268.0	20.0	262.0	1.9599999999999999e-134	380.0	XP_001998666.1	NP_001036717.1
87.387	666.0	84.0	0.0	1.0	666.0	1.0	666.0	0.0	1242.0	XP_043863665.1	NP_001036719.1
89.062	1664.0	149.0	13.0	23.0	1669.0	19.0	1666.0	0.0	2796.0	XP_043863282.1	NP_001036721.1
81.94	3649.0	524.0	24.0	7.0	3598.0	39.0	3609.0	0.0	5879.0	XP_043863284.1	NP_001036722.1
80.544	1876.0	248.0	28.0	42.0	1820.0	1.0	1856.0	0.0	2712.0	XP_043863283.1	NP_001036725.1
92.657	858.0	58.0	4.0	196.0	1051.0	254.0	1108.0	0.0	1560.0	XP_043863286.1	NP_001036727.1
62.983	181.0	66.0	1.0	1.0	181.0	1.0	180.0	4.48e-80	237.0	XP_001999622.1	NP_001036729.2
84.228	894.0	141.0	0.0	1.0	894.0	1.0	894.0	0.0	1604.0	XP_002001082.1	NP_001036733.1
83.099	142.0	15.0	3.0	131.0	270.0	117.0	251.0	1.8600000000000003e-73	225.0	XP_032589712.1	NP_001036734.1
85.587	895.0	119.0	3.0	19.0	906.0	28.0	919.0	0.0	1585.0	XP_015023465.1	NP_001036735.2
81.56	564.0	73.0	7.0	1.0	538.0	1.0	559.0	0.0	874.0	XP_015022810.2	NP_001036739.1
82.507	1149.0	190.0	8.0	1.0	1142.0	2.0	1146.0	0.0	1964.0	XP_001999927.2	NP_001036740.2
67.484	1753.0	388.0	51.0	1.0	1644.0	1.0	1680.0	0.0	1731.0	XP_001999149.1	NP_001036746.1
92.444	1125.0	78.0	4.0	1.0	1125.0	1.0	1118.0	0.0	2155.0	XP_032586768.1	NP_001036747.1
82.691	2178.0	338.0	8.0	41.0	2189.0	46.0	2213.0	0.0	3642.0	XP_002000140.1	NP_001036751.1
71.329	865.0	170.0	17.0	1.0	813.0	1.0	839.0	0.0	1001.0	XP_043864173.1	NP_001036753.1
76.866	134.0	31.0	0.0	4.0	137.0	5.0	138.0	1.18e-72	213.0	XP_001998561.1	NP_001036756.2
72.973	888.0	237.0	3.0	1.0	887.0	1.0	886.0	0.0	1340.0	XP_001998261.2	NP_001036757.1
82.398	4920.0	758.0	17.0	11.0	4842.0	16.0	4915.0	0.0	8293.0	XP_043863245.1	NP_001036762.2
78.618	608.0	117.0	6.0	7.0	604.0	9.0	613.0	0.0	955.0	XP_043864050.1	NP_001036766.2
89.323	871.0	80.0	3.0	249.0	1108.0	278.0	1146.0	0.0	1605.0	XP_032586027.1	NP_001036772.2
56.391	133.0	45.0	4.0	1.0	122.0	2.0	132.0	2.82e-41	133.0	XP_002001442.1	NP_001036774.2
67.136	426.0	135.0	3.0	1.0	423.0	1.0	424.0	0.0	598.0	XP_015022080.1	NP_001036775.1
91.667	48.0	3.0	1.0	1.0	47.0	1.0	48.0	1.8899999999999998e-24	85.1	XP_015022700.1	NP_001036778.1
68.476	1437.0	390.0	17.0	36.0	1450.0	36.0	1431.0	0.0	1974.0	XP_032588861.1	NP_001096849.1
75.748	301.0	70.0	1.0	7.0	304.0	2.0	302.0	1.69e-168	470.0	XP_015016247.1	NP_001096850.2
53.675	2109.0	721.0	60.0	1.0	1919.0	1.0	2043.0	0.0	1697.0	XP_032588819.1	NP_001096852.1
74.194	1488.0	256.0	27.0	1.0	1403.0	1.0	1445.0	0.0	2030.0	XP_015016402.1	NP_001096856.1
57.803	173.0	70.0	1.0	8.0	177.0	4.0	176.0	2.02e-65	198.0	XP_002011019.1	NP_001096858.1
59.079	1107.0	356.0	20.0	10.0	1029.0	11.0	1107.0	0.0	1139.0	XP_043862935.1	NP_001096868.3
46.591	176.0	80.0	1.0	19.0	180.0	6.0	181.0	1.5799999999999998e-46	156.0	XP_032589053.1	NP_001096871.1
69.045	1906.0	322.0	45.0	1.0	1765.0	1.0	1779.0	0.0	2073.0	XP_002011343.2	NP_001096877.1
58.76	645.0	180.0	13.0	1.0	603.0	1.0	601.0	0.0	615.0	XP_015016395.1	NP_001096882.1
84.568	324.0	32.0	3.0	1.0	316.0	1.0	314.0	0.0	553.0	XP_032588733.1	NP_001096890.1
86.567	1273.0	142.0	11.0	1.0	1255.0	1.0	1262.0	0.0	2230.0	XP_043867289.1	NP_001096897.1
52.632	38.0	18.0	0.0	23.0	60.0	35.0	72.0	8.74e-08	45.1	XP_002010004.2	NP_001096901.1
80.235	425.0	72.0	5.0	9.0	432.0	266.0	679.0	0.0	698.0	XP_032588187.1	NP_001096914.1
71.356	981.0	172.0	19.0	1.0	911.0	1.0	942.0	0.0	1165.0	XP_032588434.2	NP_001096921.1
66.087	115.0	39.0	0.0	231.0	345.0	352.0	466.0	9.94e-08	179.0	XP_032588437.1	NP_001096923.1
71.212	660.0	73.0	15.0	1.0	618.0	1.0	585.0	0.0	712.0	XP_032588159.1	NP_001096927.2
76.623	154.0	32.0	1.0	32.0	185.0	37.0	186.0	4.92e-83	244.0	XP_015016704.1	NP_001096929.2
38.496	226.0	107.0	5.0	1.0	199.0	1.0	221.0	4.5399999999999995e-46	151.0	XP_002009742.1	NP_001096935.1
81.766	1733.0	249.0	16.0	1.0	1718.0	1.0	1681.0	0.0	2802.0	XP_002001570.1	NP_001096938.1
77.941	748.0	123.0	7.0	1.0	720.0	1.0	734.0	0.0	1087.0	XP_032587894.1	NP_001096944.1
59.65	2228.0	582.0	60.0	160.0	2225.0	199.0	2271.0	0.0	1722.0	XP_043863364.1	NP_001096948.2
64.286	602.0	198.0	6.0	21.0	606.0	24.0	624.0	0.0	755.0	XP_002010127.1	NP_001096949.1
88.785	321.0	36.0	0.0	1.0	321.0	1.0	321.0	0.0	593.0	XP_002009733.1	NP_001096954.1
81.576	1053.0	83.0	6.0	1.0	946.0	288.0	1336.0	0.0	1617.0	XP_015017009.1	NP_001096956.1
67.736	530.0	167.0	2.0	1.0	530.0	1.0	526.0	0.0	739.0	XP_002009392.2	NP_001096957.1
68.617	376.0	79.0	8.0	1.0	353.0	1.0	360.0	6.6499999999999995e-152	432.0	XP_002009388.1	NP_001096958.1
62.974	1226.0	462.0	43.0	1030.0	2019.0	1158.0	2157.0	1.31e-63	1121.0	XP_002011160.3	NP_001096963.1
74.312	1600.0	306.0	18.0	131.0	1653.0	167.0	1738.0	0.0	2253.0	XP_032587917.2	NP_001096967.1
65.868	1371.0	319.0	26.0	1291.0	1457.0	1398.0	1530.0	7.08e-37	1414.0	XP_032587885.2	NP_001096974.1
74.359	351.0	39.0	7.0	1.0	338.0	1.0	313.0	6.950000000000001e-166	464.0	XP_002009769.1	NP_001096980.2
91.608	1847.0	116.0	12.0	1.0	1837.0	1.0	1818.0	0.0	3259.0	XP_043867627.1	NP_001096983.2
79.706	1158.0	156.0	14.0	1.0	1127.0	1.0	1110.0	0.0	1693.0	XP_032588501.1	NP_001096984.1
57.524	1163.0	331.0	35.0	1465.0	1605.0	1287.0	1448.0	1.04e-12	948.0	XP_043867619.1	NP_001096985.2
89.71	1380.0	141.0	1.0	1.0	1379.0	1.0	1380.0	0.0	2592.0	XP_002010765.1	NP_001096987.2
67.717	1270.0	297.0	21.0	4.0	1240.0	1.0	1190.0	0.0	1655.0	XP_043865504.1	NP_001096996.1
40.19	316.0	122.0	15.0	1646.0	1929.0	1750.0	2030.0	2.13e-22	106.0	XP_032587870.2	NP_001097002.1
61.413	736.0	267.0	6.0	1.0	732.0	1.0	723.0	0.0	891.0	XP_015016909.1	NP_001097005.1
77.93	1169.0	216.0	9.0	5.0	1162.0	5.0	1142.0	0.0	1756.0	XP_002010445.1	NP_001097013.2
39.262	298.0	146.0	10.0	101.0	390.0	137.0	407.0	6.499999999999999e-52	179.0	XP_015016951.2	NP_001097014.1
68.328	622.0	145.0	12.0	91.0	673.0	91.0	699.0	0.0	713.0	XP_043863499.1	NP_001097021.1
65.833	600.0	151.0	11.0	11.0	584.0	7.0	578.0	0.0	661.0	XP_002011733.3	NP_001097023.1
96.903	226.0	7.0	0.0	1.0	226.0	1.0	226.0	4.63e-166	457.0	XP_002010091.1	NP_001097027.1
90.265	678.0	60.0	3.0	328.0	1001.0	371.0	1046.0	0.0	1286.0	XP_043864240.1	NP_001097030.1
69.713	558.0	140.0	4.0	25.0	556.0	12.0	566.0	0.0	758.0	XP_002011635.1	NP_001097031.2
41.237	97.0	51.0	2.0	21.0	111.0	22.0	118.0	1.71e-18	74.7	XP_032588206.1	NP_001097032.2
94.574	129.0	7.0	0.0	1.0	129.0	1.0	129.0	1.0400000000000001e-88	253.0	XP_015017025.1	NP_001097040.1
56.436	101.0	38.0	2.0	532.0	628.0	413.0	511.0	3.79e-29	122.0	XP_032588323.1	NP_001097042.1
72.139	804.0	210.0	7.0	27.0	828.0	24.0	815.0	0.0	1179.0	XP_002011909.2	NP_001097043.1
62.349	332.0	87.0	5.0	1.0	303.0	1.0	323.0	5.02e-115	335.0	XP_015021281.1	NP_001097047.1
84.107	1573.0	190.0	23.0	1.0	1539.0	6.0	1552.0	0.0	2644.0	XP_032585302.1	NP_001097050.1
90.956	973.0	74.0	4.0	1.0	968.0	1.0	964.0	0.0	1841.0	XP_015021494.1	NP_001097053.2
61.809	199.0	72.0	3.0	16.0	213.0	4.0	199.0	5.98e-89	260.0	XP_002001657.1	NP_001097057.1
93.966	116.0	7.0	0.0	1.0	116.0	1.0	116.0	1.72e-77	224.0	XP_002003682.1	NP_001097058.1
68.301	306.0	96.0	1.0	30.0	335.0	34.0	338.0	2.2900000000000002e-163	459.0	XP_015020249.1	NP_001097059.1
37.714	175.0	93.0	6.0	8.0	179.0	11.0	172.0	2.61e-26	98.6	XP_032583925.1	NP_001097061.1
50.432	347.0	164.0	3.0	3.0	349.0	4.0	342.0	3.01e-118	345.0	XP_015020732.1	NP_001097063.1
52.286	700.0	285.0	16.0	1.0	673.0	1.0	678.0	0.0	571.0	XP_032585070.1	NP_001097064.1
77.391	460.0	103.0	1.0	1.0	460.0	1.0	459.0	0.0	713.0	XP_002001622.1	NP_001097067.1
60.849	848.0	269.0	16.0	114.0	930.0	78.0	893.0	0.0	863.0	XP_043864522.1	NP_001097069.1
83.333	480.0	80.0	0.0	1.0	480.0	1.0	480.0	0.0	831.0	XP_015020227.1	NP_001097072.1
70.076	264.0	64.0	4.0	1.0	253.0	1.0	260.0	7.64e-130	367.0	XP_002002018.1	NP_001097074.1
79.31	29.0	5.0	1.0	5.0	33.0	3.0	30.0	4.2e-08	46.2	XP_002001758.1	NP_001097076.1
80.263	836.0	119.0	12.0	7.0	818.0	24.0	837.0	0.0	1311.0	XP_043864937.1	NP_001097078.1
96.614	443.0	14.0	1.0	36.0	477.0	54.0	496.0	0.0	884.0	XP_043864527.1	NP_001097080.2
50.962	104.0	46.0	1.0	9.0	107.0	3.0	106.0	1.9400000000000002e-35	117.0	XP_015021229.1	NP_001097081.1
44.086	93.0	52.0	0.0	19.0	111.0	16.0	108.0	2.91e-25	91.7	XP_002003525.1	NP_001097084.1
56.579	304.0	125.0	4.0	1.0	304.0	1.0	297.0	2.1899999999999997e-115	335.0	XP_032585072.1	NP_001097090.2
87.421	318.0	35.0	2.0	1.0	314.0	1.0	317.0	0.0	578.0	XP_002002720.1	NP_001097093.1
92.233	515.0	39.0	1.0	1.0	514.0	1.0	515.0	0.0	932.0	XP_043864554.1	NP_001097099.1
77.895	380.0	71.0	3.0	10.0	376.0	9.0	388.0	0.0	609.0	XP_043864859.1	NP_001097100.1
58.232	1810.0	515.0	44.0	112.0	1768.0	169.0	1890.0	0.0	1615.0	XP_002003095.3	NP_001097102.1
91.594	690.0	49.0	3.0	9.0	696.0	49.0	731.0	0.0	1236.0	XP_015020996.1	NP_001097105.3
49.214	636.0	224.0	19.0	59.0	650.0	82.0	662.0	8.9e-161	477.0	XP_015020390.1	NP_001097107.1
43.458	428.0	188.0	10.0	73.0	481.0	57.0	449.0	2.58e-100	308.0	XP_015020389.1	NP_001097108.1
84.774	532.0	69.0	3.0	1.0	525.0	1.0	527.0	0.0	863.0	XP_002003229.2	NP_001097110.1
82.972	969.0	122.0	14.0	1.0	959.0	1.0	936.0	0.0	1460.0	XP_002003333.2	NP_001097114.2
